#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
RBM20	ENSG00000000003	TSPAN6	protein_coding	1	1	1	RBM20:CH34308	chrX	100628735	100628774	100628735	100628774	-	1	NA	NA	NA	NA	17	HEK293
RBM20	ENSG00000000457	SCYL3	protein_coding	1	1	1	RBM20:CH2335	chr1	169866929	169866929	169866929	169866929	-	1	NA	NA	NA	NA	23	HEK293
RBM20	ENSG00000000460	C1orf112	protein_coding	2	1	2	RBM20:CH2331	chr1	169706708	169706747	169706708	169706747	+	1	NA	NA	NA	NA	14	HEK293
RBM20	ENSG00000000460	C1orf112	protein_coding	2	1	2	RBM20:CH2333	chr1	169836876	169836915	169836876	169836915	+	1	NA	NA	NA	NA	14	HEK293
RBM20	ENSG00000001167	NFYA	protein_coding	2	1	2	RBM20:CH27555	chr6	41093021	41093021	41093021	41093021	+	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000001167	NFYA	protein_coding	2	1	2	RBM20:CH27556	chr6	41097656	41097656	41097656	41097656	+	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000001461	NIPAL3	protein_coding	1	1	1	RBM20:CH367	chr1	24466250	24466250	24466250	24466250	+	1	NA	NA	NA	NA	15	HEK293
RBM20	ENSG00000001561	ENPP4	protein_coding	1	1	3	RBM20:CH27646	chr6	46140139	46140369	46140139	46140369	+	1	NA	NA	NA	NA	16	HEK293
RBM20	ENSG00000001629	ANKIB1	protein_coding	4	1	4	RBM20:CH29929	chr7	92295094	92295133	92295094	92295133	+	1	NA	NA	NA	NA	19	HEK293
RBM20	ENSG00000001629	ANKIB1	protein_coding	4	1	4	RBM20:CH29930	chr7	92319449	92319488	92319449	92319488	+	1	NA	NA	NA	NA	19	HEK293
RBM20	ENSG00000001629	ANKIB1	protein_coding	4	1	4	RBM20:CH29931	chr7	92350977	92350977	92350977	92350977	+	1	NA	NA	NA	NA	19	HEK293
RBM20	ENSG00000001629	ANKIB1	protein_coding	4	1	4	RBM20:CH29932	chr7	92383079	92383118	92383079	92383118	+	1	NA	NA	NA	NA	19	HEK293
RBM20	ENSG00000001631	KRIT1	protein_coding	4	1	4	RBM20:CH29925	chr7	92222004	92222043	92222004	92222043	-	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000001631	KRIT1	protein_coding	4	1	4	RBM20:CH29926	chr7	92225792	92225792	92225792	92225792	-	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000001631	KRIT1	protein_coding	4	1	4	RBM20:CH29927	chr7	92234859	92234859	92234859	92234859	-	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000001631	KRIT1	protein_coding	4	1	4	RBM20:CH29928	chr7	92242127	92242127	92242127	92242127	-	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000002016	RAD52	protein_coding	1	1	1	RBM20:CH7189	chr12	987392	987431	987392	987431	-	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000002586	CD99	protein_coding	2	1	2	RBM20:CH33521	chrX	2710645	2710684	2710645	2710684	+	1	NA	NA	NA	NA	9	WTC11
RBM20	ENSG00000002586	CD99	protein_coding	2	1	2	RBM20:CH34779	chrY	2710645	2710684	2710645	2710684	+	1	NA	NA	NA	NA	9	WTC11
RBM20	ENSG00000002746	HECW1	protein_coding	1	1	1	RBM20:CH29540	chr7	43435589	43435628	43435589	43435628	+	1	NA	NA	NA	NA	13	HEK293
RBM20	ENSG00000002822	MAD1L1	protein_coding	4	2	4	RBM20:CH29105	chr7	1865625	1865664	1865625	1865664	-	1	NA	NA	NA	NA	13	HEK293
RBM20	ENSG00000002822	MAD1L1	protein_coding	4	2	4	RBM20:CH29106	chr7	1916816	1916855	1916816	1916855	-	1	NA	NA	NA	NA	13	HEK293
RBM20	ENSG00000002822	MAD1L1	protein_coding	4	2	4	RBM20:CH29107	chr7	1985731	1985731	1985731	1985731	-	1	NA	NA	NA	NA	13	HEK293
RBM20	ENSG00000002822	MAD1L1	protein_coding	4	2	4	RBM20:CH29109	chr7	2174706	2174706	2174706	2174706	-	1	NA	NA	NA	NA	13	HEK293
RBM20	ENSG00000002834	LASP1	protein_coding	4	2	4	RBM20:CH13720	chr17	38870100	38870139	38870100	38870139	+	1	NA	NA	NA	NA	18	WTC11
RBM20	ENSG00000002834	LASP1	protein_coding	4	2	4	RBM20:CH13721	chr17	38918808	38918847	38918808	38918847	+	1	NA	NA	NA	NA	18	WTC11
RBM20	ENSG00000002834	LASP1	protein_coding	4	2	4	RBM20:CH13722	chr17	38919186	38919225	38919186	38919225	+	1	NA	NA	NA	NA	18	WTC11
RBM20	ENSG00000002834	LASP1	protein_coding	4	2	4	RBM20:CH13723	chr17	38921059	38921098	38921059	38921098	+	1	NA	NA	NA	NA	18	WTC11
RBM20	ENSG00000003056	M6PR	protein_coding	1	1	1	RBM20:CH7380	chr12	8940401	8940401	8940401	8940401	-	1	NA	NA	NA	NA	13	HEK293
RBM20	ENSG00000003096	KLHL13	protein_coding	2	3	3	RBM20:CH34453	chrX	117898815	117898854	117898815	117898854	-	1	NA	NA	NA	NA	24	HEK293
RBM20	ENSG00000003096	KLHL13	protein_coding	2	3	3	RBM20:CH34454	chrX	117914355	117914355	117914355	117914355	-	2	NA	NA	NA	NA	24	WTC11
RBM20	ENSG00000003393	ALS2	protein_coding	1	1	1	RBM20:CH18852	chr2	201780303	201780303	201780303	201780303	-	1	NA	NA	NA	NA	25	HEK293
RBM20	ENSG00000003402	CFLAR	protein_coding	2	1	2	RBM20:CH18842	chr2	201136237	201136276	201136237	201136276	+	1	NA	NA	NA	NA	21	HEK293
RBM20	ENSG00000003402	CFLAR	protein_coding	2	1	2	RBM20:CH18843	chr2	201151621	201151660	201151621	201151660	+	1	NA	NA	NA	NA	21	HEK293
RBM20	ENSG00000003436	TFPI	protein_coding	1	1	1	RBM20:CH18693	chr2	187465488	187465527	187465488	187465527	-	1	NA	NA	NA	NA	14	HEK293
RBM20	ENSG00000003987	MTMR7	protein_coding	5	1	8	RBM20:CH30995	chr8	17305790	17305829	17305790	17305829	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000003987	MTMR7	protein_coding	5	1	8	RBM20:CH30996	chr8	17362630	17362630	17362630	17362630	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000003987	MTMR7	protein_coding	5	1	8	RBM20:CH30997	chr8	17365054	17365093	17365054	17365093	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000003987	MTMR7	protein_coding	5	1	8	RBM20:CH30998	chr8	17365340	17365384	17365340	17365384	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000003987	MTMR7	protein_coding	5	1	8	RBM20:CH30999	chr8	17403609	17403719	17403609	17403719	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000003989	SLC7A2	protein_coding	1	1	1	RBM20:CH31000	chr8	17566151	17566190	17566151	17566190	+	1	NA	NA	NA	NA	16	HEK293
RBM20	ENSG00000004142	POLDIP2	protein_coding	2	1	2	RBM20:CH13513	chr17	28347218	28347257	28347218	28347257	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000004142	POLDIP2	protein_coding	2	1	2	RBM20:CH13514	chr17	28347935	28347974	28347935	28347974	-	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000004487	KDM1A	protein_coding	4	1	4	RBM20:CH325	chr1	23053787	23053826	23053787	23053826	+	1	NA	NA	NA	NA	15	HEK293
RBM20	ENSG00000004487	KDM1A	protein_coding	4	1	4	RBM20:CH326	chr1	23059147	23059147	23059147	23059147	+	1	NA	NA	NA	NA	15	HEK293
RBM20	ENSG00000004487	KDM1A	protein_coding	4	1	4	RBM20:CH327	chr1	23071244	23071283	23071244	23071283	+	1	NA	NA	NA	NA	15	HEK293
RBM20	ENSG00000004487	KDM1A	protein_coding	4	1	4	RBM20:CH328	chr1	23073343	23073382	23073343	23073382	+	1	NA	NA	NA	NA	15	HEK293
RBM20	ENSG00000004534	RBM6	protein_coding	2	1	2	RBM20:CH21585	chr3	49972133	49972133	49972133	49972133	+	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000004534	RBM6	protein_coding	2	1	2	RBM20:CH21586	chr3	50061505	50061505	50061505	50061505	+	1	NA	NA	NA	NA	22	HEK293
RBM20	ENSG00000004766	VPS50	protein_coding	3	1	5	RBM20:CH29952	chr7	93274665	93274708	93274665	93274708	+	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000004766	VPS50	protein_coding	3	1	5	RBM20:CH29953	chr7	93294539	93294578	93294539	93294578	+	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000004766	VPS50	protein_coding	3	1	5	RBM20:CH29954	chr7	93329102	93329209	93329102	93329209	+	1	NA	NA	NA	NA	18	HEK293
RBM20	ENSG00000004846	ABCB5	protein_coding	1	1	1	RBM20:CH29299	chr7	20767300	20767339	20767300	20767339	+	1	NA	NA	NA	NA	22	HEK293
