#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
PRPF4	ENSG00000000419	DPM1	protein_coding	1	1	1	PRPF4:CH10882	chr20	50957787	50957826	50957787	50957826	-	1	NA	-0.251	NA	NA	27	HepG2
PRPF4	ENSG00000001084	GCLC	protein_coding	1	2	2	PRPF4:CH13998	chr6	53544596	53544635	53544596	53544635	-	2	NA	NA	NA	NA	25	HepG2
PRPF4	ENSG00000001497	LAS1L	protein_coding	1	2	2	PRPF4:CH16727	chrX	65524837	65524877	65524837	65524877	-	2	-0.753	-0.386	NA	NA	22	HepG2
PRPF4	ENSG00000001629	ANKIB1	protein_coding	1	1	1	PRPF4:CH14809	chr7	92246409	92246448	92246409	92246448	+	1	NA	0.432	NA	NA	26	HepG2
PRPF4	ENSG00000001631	KRIT1	protein_coding	1	2	2	PRPF4:CH14808	chr7	92245759	92245828	92245759	92245828	-	2	0.486	NA	NA	NA	27	HepG2
PRPF4	ENSG00000002016	RAD52	protein_coding	1	1	1	PRPF4:CH2796	chr12	949505	949544	949505	949544	-	1	NA	NA	NA	NA	11	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14413	chr7	1897335	1897374	1897335	1897374	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14414	chr7	1929596	1929744	1929596	1929744	-	2	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14415	chr7	1930814	1930853	1930814	1930853	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14416	chr7	1940906	1940945	1940906	1940945	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14417	chr7	1996208	1996249	1996208	1996249	-	2	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14418	chr7	2106273	2106312	2106273	2106312	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14419	chr7	2109066	2109105	2109066	2109105	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14420	chr7	2148301	2148384	2148301	2148384	-	2	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14421	chr7	2148938	2148977	2148938	2148977	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14422	chr7	2197900	2197939	2197900	2197939	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14423	chr7	2199753	2199792	2199753	2199792	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14424	chr7	2212253	2212292	2212253	2212292	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14425	chr7	2218124	2218164	2218124	2218164	-	2	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14426	chr7	2219263	2219302	2219263	2219302	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14427	chr7	2221450	2221489	2221450	2221489	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002822	MAD1L1	protein_coding	16	2	20	PRPF4:CH14428	chr7	2224840	2224879	2224840	2224879	-	1	NA	NA	NA	NA	14	HepG2
PRPF4	ENSG00000002834	LASP1	protein_coding	6	2	9	PRPF4:CH6196	chr17	38870529	38870568	38870529	38870568	+	1	-1.418	0.339	NA	NA	22	HepG2
PRPF4	ENSG00000002834	LASP1	protein_coding	6	2	9	PRPF4:CH6197	chr17	38871148	38871192	38871148	38871192	+	2	-1.418	0.339	NA	NA	22	HepG2
PRPF4	ENSG00000002834	LASP1	protein_coding	6	2	9	PRPF4:CH6198	chr17	38878120	38878159	38878120	38878159	+	1	-1.418	0.339	NA	NA	22	HepG2
PRPF4	ENSG00000002834	LASP1	protein_coding	6	2	9	PRPF4:CH6199	chr17	38886303	38886351	38886303	38886351	+	2	-1.418	0.339	NA	NA	22	HepG2
PRPF4	ENSG00000002834	LASP1	protein_coding	6	2	9	PRPF4:CH6200	chr17	38915052	38915091	38915052	38915091	+	1	-1.418	0.339	NA	NA	22	HepG2
PRPF4	ENSG00000002834	LASP1	protein_coding	6	2	9	PRPF4:CH6201	chr17	38919948	38920186	38919948	38920186	+	2	-1.418	0.339	NA	NA	22	HepG2
PRPF4	ENSG00000003056	M6PR	protein_coding	1	1	1	PRPF4:CH2898	chr12	8949412	8949451	8949412	8949451	-	1	NA	0.213	NA	NA	32	HepG2
PRPF4	ENSG00000003249	DBNDD1	protein_coding	2	2	3	PRPF4:CH5740	chr16	90008117	90008163	90008117	90008163	-	2	-0.514	NA	NA	NA	13	HepG2
